ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029614.14,Rpl6,ribosomal protein L6,9048.442624257928,0.08944244616917248,1.0639589181199822,0.02811600117949323,3.181193712369328,0.0014666952203560993,0.01757384123744571
ENSMUSG00000029616.10,Erp29,endoplasmic reticulum protein 29,1262.5935328405506,0.0753707377614712,1.0536317590688085,0.04889473013244159,1.541490004287043,0.12319757382999248,0.367062097812648
ENSMUSG00000029617.11,Ccz1,CCZ1 vacuolar protein trafficking and biogenesis associated,989.0219128821961,0.03059849596983844,1.0214357761619663,0.054472367613817414,0.561725096782407,0.5743033324784559,0.800898702895096
ENSMUSG00000029621.15,Arpc1a,"actin related protein 2/3 complex, subunit 1A",1601.4529600201417,0.11543882011943643,1.0833045008213924,0.03776203330919104,3.057007528546916,0.0022355866096219093,0.024419858078310284
ENSMUSG00000029622.17,Arpc1b,"actin related protein 2/3 complex, subunit 1B",1145.5672918542812,-0.03497507153693687,0.976048625866363,0.09936571585781709,-0.35198328955817,0.7248507945753764,0.8843562342707528
ENSMUSG00000029623.15,Pdap1,PDGFA associated protein 1,1124.7883619834265,-0.02366968858401211,0.9837272769593846,0.0417128872438923,-0.5674430649122204,0.5704131983111385,0.7982352002306321
ENSMUSG00000029624.11,Ptcd1,pentatricopeptide repeat domain 1,420.86307934685783,-0.05497857404546387,0.9626087390252429,0.0688567482399779,-0.7984485972798753,0.42461021135801097,0.6991862283959825
ENSMUSG00000029625.17,Cpsf4,cleavage and polyadenylation specific factor 4,374.9357434897861,0.018428843368137247,1.0128558355965773,0.06351677058284866,0.290141378395481,0.7717080812273153,0.9082637438803192
ENSMUSG00000029627.13,Zkscan14,zinc finger with KRAB and SCAN domains 14,201.62988519701952,0.06595677816111178,1.0467789209548677,0.07797730631493559,0.8458458143543051,0.39763876370444584,0.6777306124023976
ENSMUSG00000029629.18,Phf14,PHD finger protein 14,932.6349567479991,-0.14282990537446894,0.9057407641116162,0.09142610892192857,-1.562244166996493,0.11823047946250763,0.35816552304251603
ENSMUSG00000029630.16,Cyp3a25,"cytochrome P450, family 3, subfamily a, polypeptide 25",24159.64344129323,0.05211970361737407,1.0367871219852398,0.09748228281609618,0.5346582180035706,0.5928862183686281,0.8126173254375588
ENSMUSG00000029632.8,Ndufa4,"Ndufa4, mitochondrial complex associated",7274.331334904871,0.0788450485984477,1.0561721820085384,0.04784752730128222,1.6478395655011162,0.09938559757809885,0.32339136209848446
ENSMUSG00000029634.16,Rnf6,ring finger protein (C3H2C3 type) 6,1362.7927441332367,-0.09918823083783787,0.9335581340760188,0.04851372529017361,-2.0445395657531233,0.04090027285781343,0.18547788987305688
ENSMUSG00000029635.16,Cdk8,cyclin-dependent kinase 8,924.1655737797796,-0.1609534381311443,0.8944337684762591,0.06358948829641563,-2.5311327774942454,0.011369480041444382,0.07874591663231796
ENSMUSG00000029636.12,Wasf3,"WASP family, member 3",1.8979693747511492,-0.2850249507401174,0.8207274145886247,1.0754283983696251,-0.2650338703833951,0.7909833697133475,NA
ENSMUSG00000029638.18,Glcci1,glucocorticoid induced transcript 1,344.2488638492487,0.4141825897994217,1.3325434632592383,0.1100359357061265,3.764066594622152,1.6717233272707055e-4,0.0031018384245853126
ENSMUSG00000029640.18,Usp12,ubiquitin specific peptidase 12,866.4437823125918,-0.03180216534285723,0.9781976030546979,0.04662600138764772,-0.6820693260495279,0.4951951153732926,0.7473007518413484
ENSMUSG00000029641.9,Rasl11a,"RAS-like, family 11, member A",22.71305648875469,0.013136559721126942,1.0091471511422527,0.24720174520129973,0.053141047650896084,0.9576195263436326,0.985344073502357
ENSMUSG00000029642.12,Polr1d,polymerase (RNA) I polypeptide D,1420.7425938621486,-0.003521825009488482,0.9975618340909497,0.0542939588130557,-0.064865872492643,0.9482807931512914,0.9823386735810486
ENSMUSG00000029647.16,Pan3,PAN3 poly(A) specific ribonuclease subunit,936.780975059243,-0.2590128937069856,0.83565949040186,0.10887564105415982,-2.378979275797242,0.017360651974369527,0.10551387390546507
ENSMUSG00000029648.14,Flt1,FMS-like tyrosine kinase 1,864.9824406466113,0.1398178286833173,1.1017659854110078,0.09933102624868115,1.407594726075567,0.15925111000744868,0.4265041656412636
ENSMUSG00000029649.11,Pomp,proteasome maturation protein,2607.2799202007973,0.045725316714798236,1.0322019897001413,0.05043908222676348,0.9065453750571204,0.3646472594696507,0.6517421693246067
ENSMUSG00000029650.11,Slc46a3,"solute carrier family 46, member 3",452.9040267281332,0.3723112966639147,1.2944249281202844,0.1220102998822913,3.0514743183411546,0.002277205280923725,0.024663139620706893
ENSMUSG00000029651.17,Mtus2,microtubule associated tumor suppressor candidate 2,29.996947251447473,-0.40905002501944215,0.753119118683754,0.3128620219698537,-1.3074454433426146,0.19106147222337913,0.4710955064546706
ENSMUSG00000029655.18,N4bp2l2,NEDD4 binding protein 2-like 2,2119.1476228504725,0.006362494486862339,1.0044198841164043,0.06990230334373689,0.09101981168739852,0.9274768489476283,0.9752536084187212
ENSMUSG00000029656.14,C8b,"complement component 8, beta polypeptide",4386.466105709572,-0.2968710356641811,0.8140159477341342,0.11760448337549573,-2.524317331647219,0.011592323348550633,0.07963123757417409
ENSMUSG00000029657.16,Hsph1,heat shock 105kDa/110kDa protein 1,2909.262934662526,-0.41272369795880093,0.7512038187331533,0.12397797668570865,-3.3290081754203764,8.715584599304321e-4,0.011676251659014713
ENSMUSG00000029658.18,Wdr95,WD40 repeat domain 95,0.13875976057737788,-0.08833043952282843,0.9406106423456415,3.0603825097736417,-0.02886254879602018,0.9769742149004166,NA
ENSMUSG00000029659.17,Medag,mesenteric estrogen dependent adipogenesis,7.161421212929584,-0.4335385703995509,0.7404434335424276,0.5334746254753433,-0.812669524840575,0.41640755834469734,0.6932691680421836
ENSMUSG00000029660.11,Tex26,testis expressed 26,0.1237131077691675,-0.8086537028329543,0.5709143764956959,3.0603825097736417,-0.26423288600377137,0.7916004719167224,NA
ENSMUSG00000029661.17,Col1a2,"collagen, type I, alpha 2",632.1893665980233,0.017783181985879932,1.0124026451678199,0.15512500233135024,0.11463775483396728,0.9087322529392516,0.9689161744125396
ENSMUSG00000029663.11,Gngt1,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1",5.081639253066035,0.5402571273403087,1.4542316777064521,0.5237822613882142,1.0314536538683654,0.30232813127535973,0.5954818514985087
ENSMUSG00000029664.11,Tfpi2,tissue factor pathway inhibitor 2,1624.7749537007355,0.08423009990408632,1.060121852034592,0.05841110400966711,1.4420220492690248,0.1492961534856854,0.4111722869353365
ENSMUSG00000029669.15,Tspan12,tetraspanin 12,6927.337765606746,-0.1594727590769616,0.895352222591894,0.054634703145361195,-2.918891288796208,0.0035127870423444594,0.034253647403856606
ENSMUSG00000029670.13,Ing3,"inhibitor of growth family, member 3",264.9752902243035,-0.022737544911772996,0.9843630810821643,0.10643679606182645,-0.21362485299318226,0.8308396168753641,0.9372404363555273
ENSMUSG00000029672.17,Fam3c,FAM3 metabolism regulating signaling molecule C,858.77065968633,-0.020484514363633206,0.9859015439451079,0.06925207885507877,-0.29579638188913265,0.767385586260058,0.9059614452178056
ENSMUSG00000029673.20,Auts2,autism susceptibility candidate 2,30.8893376416075,-0.5111035928514048,0.7016854766197398,0.18950806881123466,-2.697001748039052,0.006996690305977248,0.056170874542664596
ENSMUSG00000029674.14,Limk1,"LIM-domain containing, protein kinase",99.51345210257954,-0.006906695589620687,0.9952240845516906,0.1277810401845752,-0.054051020242472665,0.956894515344878,0.985344073502357
ENSMUSG00000029675.13,Eln,elastin,63.531731629020896,0.05370009721209645,1.0379234879316108,0.25994583007350397,0.20658187591203853,0.8363364158683115,0.9392595915257206
ENSMUSG00000029676.16,Pot1a,protection of telomeres 1A,212.9435439116391,0.11086217810726506,1.0798733936751177,0.10028633361272019,1.1054564875747281,0.2689618387751547,0.5610189903101782
ENSMUSG00000029681.13,Bcl7b,B cell CLL/lymphoma 7B,349.23768461714036,-0.025534937939262415,0.9824562453371559,0.0688880818204545,-0.3706727965777164,0.7108812543582594,0.8771179226234536
ENSMUSG00000029683.8,Lmod2,leiomodin 2 (cardiac),2.7748532783261566,-0.04896847988875984,0.9666272157793738,0.6854978838266538,-0.07143491036821757,0.9430516261120697,0.9800472849711255
ENSMUSG00000029684.15,Wasl,WASP like actin nucleation promoting factor,2866.1838359290978,-0.19158357283796698,0.8756440437694711,0.05344846029372831,-3.584454477923428,3.37783469532026e-4,0.005520545653185929
ENSMUSG00000029685.16,Asb15,ankyrin repeat and SOCS box-containing 15,0.3990406582974131,0.02099432049800485,1.0146585521354492,1.5458771723114264,0.013580846443714363,0.9891643853866415,NA
ENSMUSG00000029686.16,Cul1,cullin 1,3377.1224613896334,-0.028435870102722263,0.9804827337012275,0.059114972655719536,-0.48102652890208203,0.6304976441291072,0.8359164142808564
ENSMUSG00000029687.17,Ezh2,enhancer of zeste 2 polycomb repressive complex 2 subunit,121.72333545489992,-0.09226257307342747,0.9380504541058609,0.18080116246288314,-0.5102985612294841,0.6098423105739839,0.8232582959526106
ENSMUSG00000029695.14,Aass,aminoadipate-semialdehyde synthase,27381.456522564367,-0.6762319777337137,0.6257975962922702,0.12081028626796399,-5.597470204099949,2.175022184532327e-8,1.6825748540343671e-6
ENSMUSG00000029699.14,Ssc4d,"scavenger receptor cysteine rich family, 4 domains",72.797712345672835,0.07400162137920668,1.0526323377142852,0.16023655027494085,0.46182734995374947,0.644205136030602,0.8442949154666926
ENSMUSG00000029700.12,Slc13a1,"solute carrier family 13 (sodium/sulfate symporters), member 1",0.48309600595536295,-2.429082350005433,0.18568351583984993,2.7352311007124945,-0.8880720716332475,0.3745019844740385,NA
ENSMUSG00000029701.16,Rbm28,RNA binding motif protein 28,703.0890355544179,-0.02054283876635832,0.9858616873193125,0.09008393059394745,-0.22804110156954618,0.8196142877712405,0.9318219020643573
ENSMUSG00000029703.11,Lrwd1,leucine-rich repeats and WD repeat domain containing 1,192.00162225462086,-0.2423008862592055,0.8453959545100453,0.08633857465449737,-2.8064035945557975,0.005009790078922784,0.04401437585355282
ENSMUSG00000029705.18,Cux1,cut-like homeobox 1,1006.6663986467228,0.14444893296428973,1.1053083774147032,0.0484942458732886,2.9786819108750073,0.0028949113288184655,0.029483730019608693
ENSMUSG00000029707.7,Fscn3,fascin actin-bundling protein 3,0.12981793569113134,-0.8086537028329546,0.5709143764956958,3.0603825097736417,-0.26423288600377143,0.7916004719167224,NA
ENSMUSG00000029708.10,Gcc1,golgi coiled coil 1,800.3260808540807,-0.3589424139647313,0.7797359656175115,0.10189823992652022,-3.522557545876828,4.274042421627698e-4,0.006619499992839202
ENSMUSG00000029710.16,Ephb4,Eph receptor B4,1574.3489361433312,0.04286332479698819,1.0301563560720228,0.06469928170426753,0.66250078312942,0.5076503331029072,0.7562016897341822
ENSMUSG00000029713.16,Gnb2,"guanine nucleotide binding protein (G protein), beta 2",2484.6454870463454,-7.616315323377747e-4,0.9994722165774301,0.04467339487011625,-0.017048884118884354,0.9863976175406524,0.9961573381012676
ENSMUSG00000029714.12,Gigyf1,GRB10 interacting GYF protein 1,418.97959044581506,-0.18360203154539467,0.880501867133142,0.11913076494619425,-1.5411806650307254,0.12327282187606059,0.36708402705553117
ENSMUSG00000029715.6,Pop7,"processing of precursor 7, ribonuclease P family, (S. cerevisiae)",173.92873975534118,-0.005978550618377934,0.9958645590787972,0.09868369303745896,-0.060582963956451845,0.9516913413929834,0.9836564647306073
ENSMUSG00000029716.14,Tfr2,transferrin receptor 2,14280.306890872593,-0.1341256757558542,0.9112218990036269,0.04454245661435274,-3.0111872121717558,0.0026022835498999246,0.027451361783384868
ENSMUSG00000029718.15,Pcolce,procollagen C-endopeptidase enhancer protein,146.0176319615295,-0.01996200487565002,0.9862586784702727,0.10982494168957495,-0.18176203482150266,0.8557694799764202,0.9468933316676109
ENSMUSG00000029722.16,Agfg2,ArfGAP with FG repeats 2,989.1819311717162,-0.12878296213398596,0.9146026712311698,0.1357269403784141,-0.9488386150526348,0.34270269887653465,0.6336933332376227
ENSMUSG00000029723.17,Tsc22d4,"TSC22 domain family, member 4",526.369431250309,-0.2175500560456293,0.8600246666638118,0.10970803628163978,-1.982991068103162,0.047368427243606036,0.2034712604741413
ENSMUSG00000029725.11,Ppp1r35,"protein phosphatase 1, regulatory subunit 35",145.0244257341221,0.017232087202924108,1.0120159915424785,0.10610491256966574,0.16240612037270155,0.8709860514635908,0.9535397769307111
ENSMUSG00000029726.17,Mepce,methylphosphate capping enzyme,585.1968722721041,-0.1840974817924888,0.8801995371491491,0.0805962515959957,-2.2841940927391144,0.02236012659225963,0.12483438550859977
ENSMUSG00000029727.8,Cyp3a13,"cytochrome P450, family 3, subfamily a, polypeptide 13",15731.57261112779,0.021835981312402244,1.0152506713821852,0.11161246661456412,0.19564106031102538,0.8448911197788365,0.9421591611204859
ENSMUSG00000029729.13,Zkscan1,zinc finger with KRAB and SCAN domains 1,3025.8266443138955,0.09569643886028656,1.0685811246771513,0.07349573802462393,1.3020678672309478,0.19289318645085057,0.47344512164189406
ENSMUSG00000029730.17,Mcm7,minichromosome maintenance complex component 7,314.63112891804326,-0.1539353153706085,0.8987954240709463,0.08692747246795987,-1.7708477078675755,0.07658603005510702,0.2740925891770556
ENSMUSG00000029735.18,Tpk1,thiamine pyrophosphokinase,468.175911467248,0.21357407178373372,1.1595572667817593,0.09435379943501634,2.263545008919616,0.023602113350278245,0.1290459876364434
ENSMUSG00000029736.16,Nobox,NOBOX oogenesis homeobox,0.2580455666230916,-0.9170374267787612,0.5295954282581622,2.0793417018829365,-0.4410229573851873,0.6591963770599071,NA
ENSMUSG00000029752.13,Asns,asparagine synthetase,16.534571463372014,-0.7843421468988017,0.5806166516577194,0.3994374337088145,-1.9636170291204564,0.04957452105431874,0.2097475175953418
ENSMUSG00000029757.17,Dync1i1,dynein cytoplasmic 1 intermediate chain 1,0.22226754242347221,1.3207392743955124,2.497940779613415,3.0575276585091524,0.4319631486308463,0.6657681969708816,NA
ENSMUSG00000029759.10,Pon3,paraoxonase 3,2739.2806038271106,0.08419377965269227,1.060095163506238,0.08344156591397393,1.0090148564504873,0.31296750929249106,0.6047284331596295
ENSMUSG00000029761.17,Cald1,caldesmon 1,8019.192600397742,-0.0651367530811062,0.9558547078195596,0.04727411318089329,-1.377852458741255,0.1682488456833205,0.4393598266492454
ENSMUSG00000029762.7,Akr1b8,"aldo-keto reductase family 1, member B8",71.27169656156616,0.32914369406954425,1.2562675005865622,0.1647761337457911,1.997520433252377,0.045768677030321996,0.1991957948045452
ENSMUSG00000029763.18,Exoc4,exocyst complex component 4,1225.1103888194862,0.3108448041327217,1.2404338526303356,0.09233187675862989,3.3666033340286057,7.610006491797174e-4,0.01056466693837539
ENSMUSG00000029765.13,Plxna4,plexin A4,158.94387924776922,0.03869080399140049,1.027181272000114,0.13561075156097915,0.2853077912041706,0.7754083442999472,0.9101334324435655
ENSMUSG00000029767.17,Calu,calumenin,4003.1142097641996,-0.09580706074318741,0.935748632089575,0.03133906650172928,-3.0571127808768908,0.0022348017411553105,0.024419858078310284
ENSMUSG00000029769.18,Ccdc136,coiled-coil domain containing 136,4.7045374277712915,0.17270558333093355,1.1271703624133218,0.8158443709139638,0.21168937298354726,0.8323493793504528,0.937795287245223
ENSMUSG00000029771.13,Irf5,interferon regulatory factor 5,204.59253889068478,-0.5200782903067345,0.6973339901302107,0.1167111517476125,-4.456114797250927,8.345835309758891e-6,2.79150611192268e-4
ENSMUSG00000029772.18,Ahcyl2,S-adenosylhomocysteine hydrolase-like 2,721.5250500189225,-0.17465044294600968,0.8859821616907952,0.05724045856213422,-3.051171275234064,0.002279505026130356,0.02466738401662584
ENSMUSG00000029775.15,Klhdc10,kelch domain containing 10,2401.3153784122933,0.02156442786399427,1.0150595922780845,0.07448503685500589,0.28951355566853015,0.7721884079269792,0.9083329798486026
ENSMUSG00000029776.12,Hibadh,3-hydroxyisobutyrate dehydrogenase,6799.19108484891,0.022969557131921246,1.01604870272941,0.04469358282141475,0.5139341194395244,0.6072980518688083,0.8219326199739962
ENSMUSG00000029777.11,Gars,glycyl-tRNA synthetase,1656.0597449677757,0.043909370925573746,1.0309035561338478,0.04451759853894237,0.9863373669440735,0.3239675889730153,0.6149554649122859
ENSMUSG00000029778.13,Adcyap1r1,adenylate cyclase activating polypeptide 1 receptor 1,31.57726534239279,-0.6097261868250914,0.6553210653668418,0.3633478291572849,-1.6780785184247102,0.09333177173695206,0.3107968601880622
ENSMUSG00000029780.15,Nt5c3,"5'-nucleotidase, cytosolic III",524.4875512520628,-0.013900520713713574,0.9904111621786967,0.07584133217677538,-0.18328423716652856,0.8545750018163916,0.9463561813537121
ENSMUSG00000029781.8,Fkbp9,FK506 binding protein 9,1213.107250142915,0.13024028757027117,1.094475976146126,0.06500121343554088,2.0036593270589522,0.04510656599388951,0.19739847636142244
ENSMUSG00000029782.21,Tmem209,transmembrane protein 209,386.7517838665457,0.028984105545747967,1.0202934184138142,0.07887268604141517,0.3674796307878843,0.7132612829237441,0.878826749812984
ENSMUSG00000029784.14,Ssmem1,serine-rich single-pass membrane protein 1,2.2602728390439273,-0.84943145819649,0.5550034104343532,0.6301785316574327,-1.347921922954754,0.17768349610103548,NA
ENSMUSG00000029787.11,Avl9,AVL9 cell migration associated,1159.0615684833358,-0.03632000644350266,0.9751391403993422,0.04348034548722071,-0.8353200977710137,0.40353750448437375,0.6822868476963437
ENSMUSG00000029788.14,Cpa5,carboxypeptidase A5,0.19716881203977007,-1.1693223959260308,0.4446301251382301,3.0603825097736417,-0.3820837402487046,0.70239925194029,NA
ENSMUSG00000029790.17,Cep41,centrosomal protein 41,81.5568933013969,-0.14860738049201883,0.9021208509483547,0.21640675126312628,-0.6867039943283884,0.49226927938168574,0.7451963953309313
ENSMUSG00000029797.14,Sspo,SCO-spondin,14.026968539776414,-1.2143368092218971,0.43097114694504557,0.4372018845212814,-2.7775196132824256,0.005477553414341051,0.04689494509383357
ENSMUSG00000029798.12,Herc6,hect domain and RLD 6,737.8762993393848,-0.2560371321936469,0.8373849345545326,0.12442949355561905,-2.057688453736253,0.03962004944889929,0.18238280315430144
ENSMUSG00000029802.14,Abcg2,ATP binding cassette subfamily G member 2 (Junior blood group),2013.2214778634448,0.6177610974432755,1.5344919713248384,0.06850646651158579,9.017558909403098,1.923269721203026e-19,1.7066190437851558e-16
ENSMUSG00000029804.18,Herc3,hect domain and RLD 3,179.1669884662088,0.12170287140632977,1.088018337031908,0.16834144219095337,0.7229525292309159,0.4697090493798534,0.730194880504317
ENSMUSG00000029810.16,Tmem176b,transmembrane protein 176B,4869.815023464172,0.15256272476845373,1.1115422023550787,0.09306474898771779,1.6393180707830435,0.10114703446884944,0.32701425887833313
ENSMUSG00000029811.15,Aoc1,"amine oxidase, copper-containing 1",3.132017007650447,0.5247685956263523,1.438702797474242,0.5764883844945705,0.910284768506545,0.36267234914283614,0.6497806416883313
ENSMUSG00000029814.11,Igf2bp3,insulin-like growth factor 2 mRNA binding protein 3,0.9929173431742918,0.3136093764309491,1.2428131197291075,1.0209684347535475,0.30716853308658026,0.7587150954289966,NA
ENSMUSG00000029815.13,Malsu1,mitochondrial assembly of ribosomal large subunit 1,445.7177399758748,0.057520517035353,1.0406756692863601,0.1005475678125743,0.5720726844688488,0.5672727338019325,0.7965950418496089
ENSMUSG00000029816.11,Gpnmb,glycoprotein (transmembrane) nmb,15.148915645277492,-0.16186989274322455,0.893865770646209,0.5170837059659191,-0.31304388607807604,0.7542473202646441,0.899134371341935
ENSMUSG00000029817.12,Tra2a,transformer 2 alpha,649.7945212457894,-0.16219085236626643,0.8936669324288702,0.10323223899456933,-1.5711259771746178,0.11615338971160845,0.3549036807896533
ENSMUSG00000029819.7,Npy,neuropeptide Y,0.7383179408395639,-1.4853272935373352,0.3571674977989234,1.474240009755697,-1.0075206775750685,0.3136846261378947,NA
ENSMUSG00000029821.16,Gsdme,gasdermin E,52.96085801483634,0.1011551044329138,1.0726319294928464,0.16581154137838836,0.6100606965716212,0.5418216011192443,0.7795225969903874
ENSMUSG00000029822.16,Osbpl3,oxysterol binding protein-like 3,52.16401534425645,0.14541814531702882,1.1060511805916093,0.18954382338886117,0.767200654271357,0.44296222396719886,0.712471298052168
ENSMUSG00000029823.17,Luc7l2,LUC7-like 2 (S. cerevisiae),2214.7160975785177,-0.3189478592348887,0.8016543016437945,0.1063870196005929,-2.9979960001916552,0.0027176124003304184,0.028390015968825733
ENSMUSG00000029826.15,Zc3hav1,"zinc finger CCCH type, antiviral 1",2364.3469680089524,-0.029317653259877688,0.9798836403558943,0.09111134820212421,-0.3217782838076164,0.7476206670501225,0.89652702427608
ENSMUSG00000029828.5,4921507P07Rik,RIKEN cDNA 4921507P07 gene,10.853667595446636,0.4974793476829587,1.4117448297044097,0.35044498293456894,1.419564758830753,0.15573443121786457,0.42113310704815393
ENSMUSG00000029830.16,Svopl,SV2 related protein homolog (rat)-like,0.5336670471768966,-0.5833019737914125,0.6674344348015241,1.719738828143366,-0.3391805570972347,0.7344737152421273,NA
ENSMUSG00000029832.17,Nfe2l3,"nuclear factor, erythroid derived 2, like 3",5.770658474491116,-0.17186451783510542,0.8876946959481294,0.4324116021310256,-0.3974558429702553,0.6910313426984247,0.8665176894934112
ENSMUSG00000029833.18,Trim24,tripartite motif-containing 24,1976.9398126487026,0.029179399071058074,1.020431541981096,0.0817268785537563,0.3570355259789491,0.7210652102347488,0.8826665608743306
ENSMUSG00000029836.16,Cbx3,chromobox 3,1437.7538278199956,-0.0518455760963553,0.9647014392465874,0.0593219282093422,-0.8739698398439871,0.3821346787446804,0.6662359525775078
ENSMUSG00000029838.12,Ptn,pleiotrophin,0.4116183525820144,-0.1011670797483445,0.9322785122116696,1.713790883942935,-0.0590311692612044,0.9529272819116119,NA
ENSMUSG00000029840.9,Mtpn,myotrophin,5317.484317820093,0.08889376599002827,1.0635543543291934,0.04097704603940427,2.1693551532374102,0.03005573096841568,0.15068516901549456
ENSMUSG00000029843.5,Slc13a4,"solute carrier family 13 (sodium/sulfate symporters), member 4",4.607464049154721,-0.15723793534018846,0.8967402532876446,0.5887373511174274,-0.26707654107854684,0.7894102292516718,0.9159490276333719
ENSMUSG00000029844.10,Hoxa1,homeobox A1,3.8996042582671326,-0.23166206551138382,0.8516531742107648,0.5200956923232445,-0.44542200393269865,0.6560148135700228,0.8494612569473425
ENSMUSG00000029847.14,Slc23a4,solute carrier family 23 member 4,0.7918001648973966,-1.0738396210021084,0.4750529983626935,1.5126913551950383,-0.7098867970086689,0.47777433850448314,NA
ENSMUSG00000029851.6,Tcaf2,TRPM8 channel-associated factor 2,47.084787140447595,0.6217487833545936,1.5387392559961275,0.14860951110965331,4.183775175034583,2.867076664349154e-5,7.682034010960388e-4
ENSMUSG00000029859.7,Epha1,Eph receptor A1,1387.1265734826593,0.13438271667322385,1.0976230752943068,0.09243929696720966,1.4537401417158384,0.14601836452725597,0.40602525878224083
ENSMUSG00000029860.17,Zyx,zyxin,734.742948401734,-0.03170772819942749,0.9782616368305649,0.1167073904530778,-0.27168569253697417,0.7858637033395912,0.9142112063612258
ENSMUSG00000029861.18,Fam131b,"family with sequence similarity 131, member B",0.8194975715457211,0.19808072590689108,1.1471712123206719,1.128622459108543,0.1755066313879202,0.8606815605596735,NA
ENSMUSG00000029862.17,Clcn1,"chloride channel, voltage-sensitive 1",0.31019618183103903,-0.9311383334281211,0.524444374804398,2.3848333294464403,-0.3904416807376027,0.696209971874173,NA
ENSMUSG00000029863.14,Casp2,caspase 2,189.97891544215645,-0.08747533402429858,0.9411683206648892,0.10053604834890825,-0.8700892412313369,0.38425163676169677,0.667638325334047
ENSMUSG00000029864.8,Gstk1,glutathione S-transferase kappa 1,3093.67861141032,-0.2092322032448466,0.8649974571535036,0.05080748862413077,-4.118137087875522,3.819474743917407e-5,9.63491246019968e-4
ENSMUSG00000029866.14,Kel,Kell blood group,0.23815106181520473,-0.8088523746860121,0.5708357619552187,2.547004454144391,-0.3175700668170712,0.7508110827954733,NA
ENSMUSG00000029868.15,Trpv6,"transient receptor potential cation channel, subfamily V, member 6",0.14186646378310522,-0.8086537028329542,0.5709143764956959,3.0603825097736417,-0.2642328860037713,0.7916004719167224,NA
ENSMUSG00000029869.8,Ephb6,Eph receptor B6,67.11981547003678,0.5814808335639954,1.4963844028686664,0.3168942609438118,1.834936460610428,0.06651510455386633,0.2514737724799683
ENSMUSG00000029882.6,2210010C04Rik,RIKEN cDNA 2210010C04 gene,2.0943735313025202,-1.577338758677609,0.3350994540801759,2.8287235546873513,-0.5576150260649796,0.5771072936167212,NA
ENSMUSG00000029910.15,Mad2l1,MAD2 mitotic arrest deficient-like 1,78.80611194126863,0.25209847449163747,1.1909381368317273,0.198348737367719,1.2709860311551757,0.20373361816310015,0.48706418943469304
ENSMUSG00000029911.15,Ssbp1,single-stranded DNA binding protein 1,518.7181582049755,0.08426486598463101,1.060147399170151,0.06443023647574887,1.3078466042313497,0.19092534333358846,0.47091380055382304
ENSMUSG00000029913.15,Prdm5,PR domain containing 5,11.408351548353423,-0.1729256700601821,0.8870420057878077,0.28327847553129054,-0.6104440859329638,0.5415676718565176,0.7794662307631186
ENSMUSG00000029915.15,Clec5a,"C-type lectin domain family 5, member a",3.0212247349812618,-0.3372780516253801,0.7915332984027077,0.7155820458532333,-0.4713338653196956,0.6374023355597178,0.8403583686984195
ENSMUSG00000029916.12,Agk,acylglycerol kinase,257.36605678842693,-0.07791973498081599,0.9474227794462897,0.101341128139058,-0.7688856085546659,0.4419612215602695,0.7118400521785017
ENSMUSG00000029918.10,Mrps33,mitochondrial ribosomal protein S33,792.5460576299952,-0.09130624380617042,0.9386724722539876,0.06746182682983397,-1.3534505081886046,0.17591175095546482,0.44984383169404757
ENSMUSG00000029919.6,Hpgds,hematopoietic prostaglandin D synthase,16.224173946686296,-0.014153243728370093,0.9902376828460506,0.3737041801496188,-0.037872853663835394,0.969789057153643,0.9897346544322243
ENSMUSG00000029920.10,Smarcad1,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1",901.0643557736557,-0.184204119756468,0.8801344788970623,0.056285264007397334,-3.2726882072056878,0.0010652992178851808,0.01370164631135063
ENSMUSG00000029922.16,Mkrn1,"makorin, ring finger protein, 1",760.921042133251,-0.10766206217758549,0.9280908476140108,0.06698541180409463,-1.6072464030295683,0.1080003264771982,0.33979363613056357
ENSMUSG00000029923.5,Rab19,"RAB19, member RAS oncogene family",5.8803583371125745,0.15898274033685553,1.1164996046743385,0.47370260940013376,0.3356171935345278,0.7371595567719198,0.8909067494123377
ENSMUSG00000029924.13,Slc37a3,"solute carrier family 37 (glycerol-3-phosphate transporter), member 3",834.11444243958,-0.12438179436804638,0.9173970705078315,0.05482437391777849,-2.268731687745033,0.023284647381034567,0.12812598960638025
ENSMUSG00000029925.14,Tbxas1,"thromboxane A synthase 1, platelet",62.24148265352164,-0.17130025190746875,0.88804195841502,0.1679490069125131,-1.019953943500847,0.30775030419362936,0.6010812142571272
ENSMUSG00000029992.15,Gfpt1,glutamine fructose-6-phosphate transaminase 1,1029.7732738229097,-0.35878425743031506,0.7798214494476876,0.11156908749728454,-3.2158034584539146,0.001300798859308058,0.015966274037967496
ENSMUSG00000029993.17,Nfu1,NFU1 iron-sulfur cluster scaffold,720.7105850341386,0.1363919249741983,1.099152774723065,0.05713661083067948,2.3871196242000883,0.016980964877252598,0.10425898171845478
ENSMUSG00000029994.18,Anxa4,annexin A4,1529.6080516348331,0.39543584237666457,1.3153400682563383,0.08350747245812107,4.735334823778499,2.1869375397421767e-6,9.266840670508633e-5
